degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
12.430692605374979,179.0,39.50627136230469,36.88395165590068,35.71767360062111,0.0667928593902763,0.003109535238049294,213,Default,4
9.551105029257677,154.0,45.78264617919922,36.86841980798861,35.701254182034845,0.05998038532674131,0.00238692507768813,214,Default,4
9.5486680673579,151.11111111111111,42.58540492587619,37.046884971829655,35.95350344553775,0.061157717425243466,0.0026050146532074245,215,Default,4
9.830147627360443,169.0,33.56768830617269,35.03361327797987,35.168148332482936,0.051959993626113254,0.002680391234608102,216,SomMot,2
16.299102991613783,197.77777777777777,32.27787674797906,35.26820454814717,35.39311084874837,0.07869057886454912,0.001749741709581067,217,SalVentAttn,5
14.888156557386834,204.11111111111111,40.48882367875841,35.70070490017047,35.411981609882446,0.07105775054607372,0.0020904438575121307,218,SalVentAttn,5
11.28181882550317,173.66666666666666,25.768441412183975,34.78678711262009,35.15183955781822,0.05954437117958142,0.0019035099356384494,219,SomMot,2
15.357564339209993,211.44444444444446,37.286896493699814,35.46340863270711,35.37689571216733,0.0703241032643751,0.0024572765536620958,220,SomMot,2
8.954222274998976,163.77777777777777,37.32645395067003,35.393745502130784,35.47551447717243,0.05051966896218568,0.0026994866352296073,221,SomMot,2
10.921834761442703,170.11111111111111,28.970341470506455,34.76027831764518,35.23951888780479,0.06108675560670038,0.0024582815747474385,222,DorsAttn,3
11.034264314095108,167.44444444444446,39.455784479777016,35.596513175935996,35.33390070951802,0.05921455257668308,0.002308533433031425,223,SalVentAttn,5
4.469818099861683,121.77777777777777,40.905402925279404,35.75780953393555,35.63169373372783,0.034028325133993335,0.0033215946870565343,224,SalVentAttn,5
14.82264310643716,190.11111111111111,32.343412505255806,35.18522485067265,35.37363014410243,0.07486095312694485,0.002116574405731032,225,DorsAttn,3
10.88799252217477,171.55555555555554,28.934733178880478,35.754025828384584,35.57975171069737,0.06172703568403453,0.0023999903517975805,226,DorsAttn,3
17.110791600917153,196.22222222222223,31.94211694929335,35.131098606429234,35.23781900210375,0.0839254421290854,0.0018894396404436566,227,DorsAttn,3
11.98226396064561,171.88888888888889,35.752194510565865,35.616502231860274,35.493683530722336,0.06815318117809918,0.002555768620025648,228,DorsAttn,3
10.647930608629355,162.88888888888889,31.582776811387802,34.98025837549086,35.357413483460945,0.059475943634242134,0.001953760989905568,229,DorsAttn,3
16.78546184725011,189.88888888888889,35.120284716288246,35.60515502952424,35.687389632190694,0.08611158085898343,0.0015969785046090266,230,DorsAttn,3
16.017150780010514,193.0,29.105781025356716,35.086383664079214,35.45339836754752,0.07619933713420729,0.0019819015802951547,231,SomMot,2
15.626855237297043,201.33333333333334,34.88819461398654,34.68643969178731,35.22768132241656,0.07555741313346681,0.0016874304022898399,232,SomMot,2
7.858581606336642,155.33333333333334,32.562557750278046,35.53805531716096,35.45344466815291,0.048263650983418234,0.002439186174125933,233,SomMot,2
6.308441369589474,142.11111111111111,33.396391020880806,35.11921878024296,35.34319311630135,0.0435669540698916,0.0030773745633183385,234,SomMot,2
5.511090848696076,137.44444444444446,33.747777197096084,35.023375930792206,35.11926940587674,0.03809617916068767,0.0042241036216939835,235,SomMot,2
13.63220392641017,193.33333333333334,35.491366704305015,35.15459689370808,35.34917010934433,0.06722527899158692,0.002284412926983208,236,SomMot,2
12.250516529036341,178.33333333333334,36.23234854804145,35.348671175750624,35.38440617344989,0.06318433551563832,0.0016663249594976502,237,SalVentAttn,5
5.062758774871718,132.22222222222223,29.63512060377333,35.592074828390764,35.56239612527557,0.03513093664631141,0.003186921861620657,238,Cont,6
