degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
4.189428214802028,11.473684210526315,28.111709946080257,29.428284847224223,29.535862913647758,0.343113971437133,0.0010965962418832723,208,SomMot,2
3.584727008755809,9.263157894736842,32.94699498226768,31.731301787863124,31.466186760412928,0.37258516645241363,0.00038781251130648724,209,DorsAttn,3
6.006701480646383,13.842105263157896,39.845818971332754,34.26100568412477,33.87969902969482,0.4296488649510892,0.0010359122597549991,210,Default,4
6.820899979637584,17.57894736842105,34.04861771432977,32.6519742345594,32.25109232216,0.3826313955484956,0.004240765813372027,211,Default,4
3.8859323290325527,11.31578947368421,37.256733994734915,33.23775496989532,32.96362321447726,0.3371575961759149,0.0021467250382913032,212,Default,4
4.011734951122057,10.263157894736842,33.938878511127676,35.87214596950516,35.61207614874998,0.3987777252831778,0.0016360486993017113,213,Default,4
5.47116327437637,14.052631578947368,40.72485557355379,34.71913046979531,34.38891957402884,0.4000337303424393,0.001413562156534044,214,Default,4
4.624713365822132,12.157894736842104,36.951199983295645,35.07099827869959,34.53613151592472,0.3787752758074829,0.00103868929170134,215,Default,4
2.2859507154421497,6.611111111111111,27.90850513859799,28.470889747119365,28.385964693489107,0.3368996815515127,0.00013074410664772108,216,SomMot,2
8.078946501195187,23.210526315789473,26.954100433148835,29.209720488197082,29.249035172935464,0.33146211527898145,0.007531310638476142,217,SalVentAttn,5
8.645657830843792,25.210526315789473,33.89747599551552,31.684672018296013,31.46827067540902,0.33542507911871916,0.00988829666699039,218,SalVentAttn,5
2.241612006983155,6.235294117647059,20.52840044623927,27.605438125421816,27.674192104332718,0.32769678651297196,0.00031859168405353144,219,SomMot,2
7.431390147510121,19.94736842105263,30.555601220381888,29.07982823324872,29.0961006338171,0.3476497735151683,0.0042743546759611015,220,SomMot,2
4.285493125674365,12.88888888888889,30.31623599403783,29.91799561439878,29.92667739906456,0.3105127551401716,0.003465903891134224,221,SomMot,2
3.0232012350946924,8.722222222222221,23.6463142194246,28.376969912536627,28.438403230272712,0.3265982489918874,0.0006716053402800392,222,DorsAttn,3
5.918446632282583,17.263157894736842,31.509154671116878,30.768390586017475,30.623154312153904,0.32860309083045935,0.005021508509143259,223,SalVentAttn,5
4.3742290255416,13.333333333333334,29.750364353782253,31.1149687308184,31.097293039394444,0.31223840006413556,0.0020825219266041375,224,SalVentAttn,5
4.5043633518235335,12.157894736842104,26.69115380236977,30.02774091833605,30.071202850662704,0.35769419852537626,0.0009961015232099568,225,DorsAttn,3
2.115003395877913,5.533333333333333,21.143511136372883,30.540911126572787,30.58131294603701,0.3533541935132326,0.008494255482207289,226,DorsAttn,3
2.851148246818814,8.105263157894736,25.95308760592812,28.35524786607299,28.43771260966909,0.3387574064126816,0.00023234831216758928,227,DorsAttn,3
